Cost,Deflection,x1,x2,x3,x4,category
44.7129746285047,0.0008039253380608,1.80832906588702,3.73842206614029,8.64113734405574,4.23199994333792,-1.0
13.5242900693033,0.0235977355176408,1.23614079442209,3.02728747929037,3.00946083360652,3.41301092099152,-1.0
14.5334801278941,0.0083743112142691,0.605481842591485,6.22098363170471,4.60720313595948,2.6804821167404,-1.0
31.5454917468175,0.0015276606600248,0.969611733596929,6.11176099199274,7.42821265278437,3.50585713772235,-1.0
25.9158307604171,0.0370510148305788,2.04109022741429,4.1579662423122,2.76300938135856,2.80883939535363,-1.0
28.8531970642967,0.0014753603658671,1.38859031675939,2.43385933195567,7.04995994378124,4.24635240388738,-1.0
29.5195095909008,0.0018245652850915,0.360757829414867,8.490538897519,6.78251872150524,3.85604135440605,-1.0
26.9696515186571,0.0013161325071747,1.04338363694967,5.56577810151959,8.79958503544675,2.44786746832007,-1.0
44.1565046643679,0.0011141548453172,2.23331321374028,3.48261874697192,8.14700650581763,3.64363068931386,-1.0
29.8116036943806,0.0019365413767103,0.543993272484512,9.02380167581737,6.8369757857895,3.54695099285077,-1.0
19.3813050327662,0.0030201418637928,0.891891907056034,9.85658484043922,8.82173902502061,1.05872735213806,-1.0
26.4158969159812,0.0027606898362721,2.77470352691355,0.93590173779035,5.56408519063904,4.61609954137284,-1.0
42.8489334429721,0.0034021425330965,2.58605894626689,3.18841363386671,5.25891512989652,4.4364245848604,-1.0
224.541712279866,0.0038213013061063,4.41091081721726,9.26999969758262,5.04201253129179,4.48178531314801,3.0
99.8581050315323,0.0181012617574703,3.13953308144719,7.88961479964314,3.02574609571711,4.37791979306206,-1.0
18.0121869864616,0.0033231410746301,0.662481403816322,3.8438256386251,5.92594261505539,3.17433670438704,-1.0
88.0621874973626,0.0341832418956166,3.53501462057976,5.63275094962578,2.42635939786525,4.49568067269487,4.0
70.0291277879085,0.0103676178630473,2.75182670790776,6.37716804855118,3.52756244896443,4.82359659717469,-1.0
88.4028789963427,0.001301617605789,2.23331309998443,9.18852503944691,7.05748143998465,4.79779232822495,-1.0
32.6390108174936,0.0146193320321818,1.91652757119648,5.82956046403957,3.99301462584395,2.35854334092207,-1.0
35.1944879943465,0.0271680144353982,1.72543575568411,8.6182267245132,3.58261199974128,1.75718248645058,-1.0
27.0547705365371,0.0016714420336224,1.32730564904693,5.11731972384557,8.40587981660956,2.21122657542375,-1.0
23.5027051411172,0.0019000234633411,1.15735646309943,1.95570313528953,6.56004698118431,4.09255270337661,-1.0
14.0518675254084,0.0120791542040635,2.24511635454416,0.766222155367093,3.63232367572894,3.79213634645826,-1.0
130.372287820136,0.008709285873651,3.18315009476475,9.82906100536438,3.76806308077343,4.71125980133917,-1.0
48.6770735157151,0.014699486848179,3.36149446575533,3.0554122681319,3.41019139828417,3.76561275331971,-1.0
85.8414615301504,0.0019072091629324,3.50886833647547,4.39143408002283,6.24515927867208,4.72547219089165,-1.0
24.9686348961304,0.0016978055437353,0.913825243907804,5.55701885282447,7.83009981374988,2.6932970288544,-1.0
14.9395031188172,0.0123137661409221,1.38456242676217,2.67306254828542,3.92576909843364,2.94651689878788,-1.0
122.88398450139,0.0016697520070542,2.85501652363659,9.99827879102292,6.79719294534643,4.1863287079791,-1.0
76.5400555921895,0.06288539304726,2.89485707300531,7.23373637817515,1.93011438334155,4.85484281042284,-1.0
24.2027794716816,0.0056211676295347,0.704103534716213,8.72234621344064,4.68790437670694,3.79062937807359,-1.0
14.1164246372496,0.0103693038464372,1.34004792432315,3.90285819045463,5.34849853647384,1.38365829030453,-1.0
35.1066264842219,0.0492126557043652,2.14312818827473,5.56318451554573,2.47036137817822,2.95880146738076,-1.0
83.7103856367107,0.0006562702674612,2.23823116385819,7.35375398041286,8.93821845431823,4.68423279936473,-1.0
42.0576875094486,0.0012137623335489,2.13472299657361,3.14927134010699,7.54623464131755,4.2087150523032,-1.0
24.7430040598299,0.0082490533829156,1.33689597485232,6.52632389978405,4.70779474803999,2.55045355780342,-1.0
97.7437566654348,0.0038330366531473,2.97070722926145,7.5420459049039,4.95090264031461,4.71930410832457,-1.0
24.939694724521,0.0031797487167276,0.946642709756787,4.75606866001447,5.54902702146057,4.0404596527563,-1.0
24.6551154356477,0.0523368670256735,1.94912997648639,4.39214383138708,2.44238116123285,2.87889647633008,-1.0
24.8672550715672,0.0038880630421802,0.930490159336559,6.44751842856929,5.4498311713782,3.48812186959076,-1.0
68.6727583393268,0.0005396561910223,1.99584172286058,6.2772357175928,9.83206108232576,4.27979755597846,-1.0
23.6659441836945,0.001144129923217,1.69935844446972,1.49118091177283,8.69616198361734,2.91753374268518,-1.0
49.3881304789019,0.0007892817807385,1.33562469309406,8.90538349280807,9.81141556773289,2.9447403241134,-1.0
39.3733477732703,0.0006764886606094,0.38047033199457,6.94816261794287,9.24511442364587,4.10654608325445,-1.0
113.7803932548,0.0006477504058479,3.2055638822265,6.78907056643595,9.60848974422834,3.82033113129039,-1.0
29.0150981540813,0.0042160744386749,1.57729413982864,3.98252854563174,4.99287623423805,4.18324616712429,-1.0
91.597960630249,0.0006016291714469,3.60724747841793,4.12467692049654,9.92381324841068,3.73344243495758,-1.0
17.0747621878859,0.002665942454689,1.58125215187261,2.2222313264952,7.6655598348565,1.82806523416135,-1.0
34.8611168563868,0.0009693015375695,1.25077787572805,5.37620064238422,9.08651123126637,3.01872595755739,-1.0
19.2076236890732,0.0102335114825946,0.560387497021462,8.78107386858421,3.81409080067199,3.86612889441852,-1.0
43.4848598888158,0.0008479685471889,3.02360414158671,1.94981150308478,9.13733821420311,3.39340151241312,-1.0
34.3523577356625,0.00091543566086,2.91221142378777,1.11383397354221,8.53839724319656,3.85227426172663,-1.0
16.0771832213159,0.0026539649791721,0.723688009903267,5.76898888010286,7.85821497656222,1.70453996981574,-1.0
38.9062260730364,0.0010787696290162,1.06365044285486,6.63690283867775,8.12403185474194,3.79516384518063,-1.0
11.2237952481503,0.0038912273483936,0.392434113786577,9.80175140852388,8.22191179852812,1.01500702451355,1.0
83.4023836919056,0.0025884902813656,2.6204611980159,7.39109040395917,5.65054586839472,4.70063295827335,-1.0
100.925939047779,0.0013527758729947,3.17540765695138,6.12871300611057,6.93672942672264,4.86165325562276,-1.0
23.2137358960164,0.0034861182874771,0.757835030459319,7.22166816583404,5.87414032232693,3.106697904989,-1.0
12.1986227318938,0.0137598611340739,0.658556398866938,5.90535072640891,4.0381147688303,2.42283628388885,-1.0
17.8923372422816,0.0044306649514796,1.12136500967055,4.79356135163563,6.3149208845216,1.96743975389538,-1.0
24.402929016473,0.0053874750172267,1.47331907275173,3.1320071982455,4.45881272414627,4.59654090549479,-1.0
37.1816338321025,0.0039185730486436,2.19136513204562,4.08226648301951,5.60264537482729,3.18542030596698,-1.0
13.0151155551961,0.0258050339398797,1.65129724034268,1.78387538731332,2.90749426467574,3.4610913286797,-1.0
7.03148684495856,0.0181449770610585,0.816293547094485,3.77088348269523,4.92997676463933,1.0096783715239,2.0
26.4521642911532,0.0032468705290114,2.02812756868363,1.66098531320788,5.19095894708311,4.83355138673078,-1.0
45.0165449961257,0.0019799188915856,1.75550524672571,6.9599112806565,7.24129356331971,2.91996894016758,-1.0
56.1856721724996,0.0005152209652085,2.36584855654632,3.33626182959554,9.99715283503312,4.26433752803796,-1.0
77.8970304655559,0.0036344548236066,3.06914508400921,5.66565987379624,5.49283157103143,3.64456728339339,-1.0
31.6029265575621,0.0036699707896205,1.88698999124109,4.79385340718656,6.51396404983494,2.16409047862494,-1.0
24.2824545598525,0.0169461103131613,1.32690114375948,6.25174612275266,3.22665286903581,3.85609148037782,-1.0
17.5240152055859,0.0028955019318743,0.432073489524885,6.06476837085802,6.70614281682592,2.51380647573766,-1.0
17.9105147837254,0.004137230355079,0.917891774952601,7.11920677689253,6.91194991610516,1.6068030365368,-1.0
13.5097822083314,0.0256057477674952,0.976755486051109,4.39643229476272,2.92374960657283,3.43017361329688,-1.0
68.2673185374004,0.0010561186291337,2.55718830169859,5.04569853019964,7.73683952993405,4.48818368818299,-1.0
36.6046412509674,0.0028138793146062,1.86465298204288,4.25901635844097,5.81799913519247,3.96139063058006,-1.0
20.4171588257838,0.0017146566848035,0.88619298396985,4.59712489814948,8.34998610666746,2.19907306123143,-1.0
165.401964321241,0.0103064129865681,4.04698522407707,8.12702366650859,3.51425385969961,4.90757744210638,-1.0
71.4631541429389,0.0021324701151825,3.81146636047939,3.17108434367615,6.42941307726124,3.87326447633624,-1.0
47.5638940110521,0.0164723483935828,1.873088462693,8.76649320759617,3.27772196281399,3.78444537831379,-1.0
15.5433702537968,0.0054534887020182,0.770829196250845,2.92239383749218,4.9043122394665,3.41244247739092,-1.0
79.3425108689112,0.0115941662222569,2.75906689388306,7.80518617698643,3.80701602645393,3.43147197524569,-1.0
124.923314935263,0.0005228960661202,3.20090030430416,7.09332586316969,9.76951356424427,4.50235669751898,-1.0
20.4444883237249,0.0577045559024118,3.28302876238602,1.18537890062941,2.09531425874864,4.13539011971825,-1.0
39.6465540311731,0.0012159138411492,1.41695566757755,8.02585511221993,9.35817860012832,2.20291278571646,-1.0
14.0776930097704,0.0038674450247208,1.23821546592429,3.27663153481628,7.4378666705883,1.37944623429356,1.0
91.3788756397103,0.0051278786604165,3.0761799798235,6.73192867147216,4.50862420453142,4.67093946980587,-1.0
61.2445471377562,0.0152014543578853,2.1015931080312,9.14316136155247,3.10907384233957,4.80502712212501,-1.0
71.019878442966,0.0008189854845621,2.40816372803509,6.07226109284165,8.97719437686552,3.70489584473858,-1.0
29.8873668956114,0.0069125944805179,1.61091796022737,5.19270955148663,4.42122326101203,3.67456280754363,-1.0
87.8445769348964,0.0020495970330952,3.0456108041908,6.01169252103773,6.26841916518213,4.34842036493833,-1.0
28.8666815221528,0.0063970523786029,2.90939427117541,1.55394660505903,4.23226524333992,4.52663579907719,-1.0
14.1418873588452,0.0118428816089838,1.68725523506544,2.36622823787104,4.66717096748133,1.82328926768805,-1.0
32.1621697898604,0.0041860900180882,2.40303815106347,2.25952080520578,4.80759764510799,4.71933916023531,-1.0
18.7029829780416,0.0020962659094402,1.26736398717904,3.88783930976738,8.73752346393137,1.56986626620992,-1.0
53.6861145560845,0.0016437869182493,1.57273963928542,7.635860483589,6.50793011773374,4.84506861311919,-1.0
68.2588308942562,0.0056347979655387,2.25145648947206,8.27741052610656,4.36575769902333,4.68184314198954,-1.0
54.8628408789398,0.0015351812167204,2.26883329829553,6.07439446411776,8.24390381289679,2.5522058403381,-1.0
26.3691223913601,0.0020150872892994,0.812161713741453,5.99255360239885,6.90090221762021,3.31484029372789,-1.0
29.8136986755955,0.0010225165109901,0.578556522347806,8.85765754921181,9.43188589687923,2.55863390171096,-1.0
37.936200273876,0.0007677078992541,1.08707769403979,4.63296400563022,8.9657012384598,3.96757637946901,-1.0
14.1717116093211,0.0266456101818528,0.89658415202619,8.58594579956669,3.6977455268903,1.62943620904526,-1.0
47.9610744983133,0.0012891648740775,2.47023155535068,3.98675629751287,8.35941251365194,2.91499865913882,-1.0
51.9290009365935,0.0006476163519403,4.27575852200734,1.11318478071126,9.14862725942297,4.42678558786263,-1.0
20.375500724708,0.0018746277053204,0.708443003743302,9.21648919936172,9.25636376761096,1.47651485841901,-1.0
7.55745015933324,0.0245937493241498,0.631780202000052,5.56633253674709,4.05772995189829,1.33597991738552,2.0
120.731692289703,0.0074055466832353,3.33170779197227,8.40094617089523,4.24665131112287,3.87058992031158,-1.0
55.470659012791,0.0009149797444803,2.5910545339823,3.95129191154023,8.89877691625711,3.4046435920984,-1.0
15.7559679439283,0.0022580732674211,0.633165602303522,9.77151529270586,9.86328549935935,1.01314417532176,-1.0
42.3302049697294,0.0029769658005643,2.15495140721819,4.53135126646136,5.86929559270228,3.64705490758431,-1.0
26.4905347111887,0.0026846161987298,1.6444100218229,4.05840245906388,7.03182192005856,2.35173453293836,-1.0
31.4277814545969,0.0052946369618973,2.89515966690511,1.66821837614315,4.42230242081424,4.79393996417466,-1.0
131.760861632578,0.0060439647547643,3.56652483571871,8.03167971613914,4.51327786693108,3.95071729746022,-1.0
12.0267955829734,0.0029603287839125,0.228784652583671,8.85976614316926,8.41585382357402,1.2440550413546,1.0
7.29145440205012,0.00710517140621,0.510103761586233,7.71154907465501,7.97453458633413,0.609233108386213,2.0
57.5261045873165,0.0294408389295592,4.30200365547875,2.36952828011686,2.54293799775478,4.53436628002732,-1.0
48.6409968861587,0.0007200883209693,1.97309651582308,3.5947683534989,8.81881813461967,4.44485059252516,-1.0
25.7417297398517,0.012964715887987,2.06675462967994,3.46170622400619,3.88861361364195,2.87956385313773,-1.0
13.0830101013054,0.0048099566590246,1.68319218333532,1.03919389242908,5.79572226123236,2.34428406203574,-1.0
29.5016928158115,0.0269352812745649,3.49365341144521,1.59665098962663,2.7694855801717,3.83667713771629,-1.0
29.2334306946132,0.0008033280659938,2.06749404994651,0.893321311364005,8.84714696312902,3.9461303700206,-1.0
66.3717871018937,0.0012904946859703,3.00515009553956,4.23122815552508,7.85864653685061,3.50489172812554,-1.0
54.424926531257,0.0009408160130211,1.89163255561017,5.60278283396902,8.2568064786078,4.14508151868728,-1.0
37.4081277428306,0.001175763541982,0.795910664044571,8.51527926747097,8.01916831326799,3.62047970870498,-1.0
16.47652944655,0.0026727562375843,0.560479117947628,6.46842338347833,7.53854367108896,1.91713359253779,-1.0
26.7668781154195,0.0019482522323758,1.79781407833724,1.712752084266,6.42219960315602,4.25380437226213,-1.0
87.081032622939,0.0027761988192043,4.12337844900473,3.45561135187139,5.47213901712706,4.8256093702942,-1.0
9.0477271072585,0.030067589236718,0.757372654810121,4.4669518405279,3.23004240056181,2.16646070109501,2.0
18.1459365567829,0.0072719503402536,0.957695107851935,3.01309624313479,4.04606605986916,4.55747486343747,-1.0
20.5937450382096,0.0064643010696521,2.6171815254191,1.0670327116998,4.43416308824137,3.89509031161195,-1.0
107.916025700651,0.0008783091837793,4.08481387347067,4.14029442144446,8.30844354166164,4.35780357696167,-1.0
29.2720824300614,0.0019039944113763,1.3788799367083,6.68909747694235,8.68264645284097,1.76137599180717,-1.0
100.11772080896,0.0095609445428018,3.81024903994244,5.22292175305714,3.60358042852046,4.90648681658536,-1.0
46.9765069997779,0.0006558048558518,1.79469693301467,4.1983212405927,9.56423289240918,3.82603587242673,-1.0
80.9470656748097,0.017906992558294,3.23589187452452,6.04873522282372,3.28177397233069,3.46837016664107,-1.0
37.5223907861395,0.0019910735816068,2.35167639440549,2.77674645426565,6.57923005318634,3.87134224456841,-1.0
8.75733373241526,0.0245809854506044,0.560510785472354,6.80189016911657,3.73793435078849,1.70993576241227,2.0
117.041366140024,0.0014043304578146,2.87367728793338,9.05890011697315,7.10007367123107,4.36733206024675,-1.0
38.6427000168129,0.008805983136978,1.75508687472786,8.44049390595563,5.20845567830672,1.76428737339951,-1.0
17.6487106944331,0.0042404721566515,0.77670143067318,4.49597094489932,5.60700703551945,2.93674727857287,-1.0
49.5750058852564,0.0005056839953329,0.262560868994384,8.58406477236924,9.81900108619083,4.58556613268187,-1.0
17.1172385646262,0.0071367607738347,0.407300693304746,9.28640337214266,4.72801007655743,2.91030010052396,-1.0
184.753350438896,0.0024895268642422,4.14672701465148,8.16184958244669,5.62514800070864,4.95399331933252,3.0
96.4268992336587,0.0078666268013734,2.98805512883413,7.82786992787775,3.9049504249173,4.6863958803255,-1.0
12.4955678263264,0.0085852757381339,1.26715129415644,1.56407843702671,4.43791855085358,2.92537714281143,-1.0
70.8378078865102,0.0009977471374236,2.23743496629617,7.76877568643726,9.09203334771639,2.92732231713277,-1.0
91.7599549788675,0.0074600419455972,3.14300744853513,6.64482204512223,3.89691611015785,4.97244117966025,-1.0
33.7152382344703,0.0008006541681084,1.14766557247159,4.12059773042618,9.28593055035497,3.42415039480401,-1.0
25.0131282042922,0.0012950747270458,2.39968650171203,0.441163739563843,7.2822669540103,4.38914046563333,-1.0
62.5385322948982,0.0029413965826103,3.74061139740636,2.6803523633212,5.32674319539969,4.93781973646469,-1.0
30.0261774315754,0.0081542591540589,2.27651691505411,3.51350288741584,4.78406237455052,2.45866344444454,-1.0
26.971756877286,0.0021124195026956,0.39153060789922,5.41772053243511,6.10413664967562,4.56900026841353,-1.0
47.2704159897377,0.0009421042973382,1.87887723705737,5.06186803378204,8.81017871237678,3.40738302146979,-1.0
39.9641998062532,0.0078072097811292,2.61995674392,3.21050435558875,3.86077256812368,4.88602391761693,-1.0
62.1622152861204,0.0005083092912442,0.923404346189368,9.69969841157181,9.63650934238119,4.82599431045536,-1.0
13.6815773361085,0.0016479347742331,0.235166961630157,6.47829442243731,9.93889062462336,1.35681408058597,1.0
43.3472417073667,0.0006577488573916,1.67899640821664,3.67741546048788,9.43349791114401,3.97553625935895,-1.0
26.4312815599104,0.0035634696300797,1.35986067620172,5.56406661541583,6.20393662664126,2.57987683926977,-1.0
16.5349698734107,0.0168262592192313,2.01516961924886,2.01191005018027,3.65833229463767,2.66463093885666,-1.0
65.7785083078568,0.000719773628847,2.25538343788614,5.47913758114207,9.03805963126791,4.13097489799199,-1.0
8.43027908300328,0.0067663929370703,0.569979878572127,6.17868809900064,7.11999391700772,0.898830936400445,2.0
39.7538122702405,0.0006264000949436,1.04067449862745,5.11311598623899,9.78789829872334,3.73726535285169,-1.0
90.3881262951094,0.0011846663776515,2.52519720758787,9.10224096958599,8.85444844196979,2.66927605660111,-1.0
23.9988830032925,0.0032610519582905,1.13335534541214,4.10198210673694,5.6788910945292,3.67557894423067,-1.0
99.104449533212,0.0139178880177979,4.11451791650736,4.5705130972998,3.2157230339887,4.74312802047974,-1.0
76.5337734931924,0.0085074462851468,2.53230147032144,8.40538839313777,4.04609055297773,3.89554372767886,-1.0
36.2538566069102,0.0191721064417534,1.68676481234981,9.04412916014564,4.02711192165237,1.75316649993782,-1.0
24.3282913875914,0.0011548999448696,1.05704758327053,4.51756487027026,9.50276818483592,2.21502855046046,-1.0
90.3030663347909,0.0013283048786483,2.87888830831271,6.62369167800548,7.43568053242368,4.01988990559076,-1.0
15.673844641704,0.0063408967365448,1.5070309248901,2.96527293103305,5.85802750808827,1.72214293081692,-1.0
42.414510191168,0.0030652479355942,1.53729266447253,7.98781415259399,5.92766187103621,3.43841440960103,-1.0
45.32486658531,0.0027170136002632,2.72820786472714,3.47934745948244,6.3753721767656,3.11792492201465,-1.0
28.1954029376266,0.0013152323552745,0.476458057400057,7.98918391783593,8.21060052216739,3.01541327420058,-1.0
36.6549105907034,0.0018780285557521,1.48651698578982,5.99377024273486,7.1451022862118,3.20439873404953,-1.0
60.9474401439053,0.003843599431442,2.08335860893479,9.15645817095641,6.11002253418969,2.50384556058616,-1.0
49.1990484250685,0.0041345544964942,1.67063584688982,9.27016980410374,5.36947363684444,3.42965338111228,-1.0
98.869402435445,0.0062935738476415,4.43685962762664,3.74993031932559,4.14701239181727,4.8906970566342,-1.0
18.916142145272,0.010207673426022,0.78950234214645,9.97907937996615,4.53846456252511,2.3004906933536,-1.0
25.5311861435158,0.0031563053806351,0.343592240599696,9.4672618220523,5.68492369481283,3.78548176905759,-1.0
78.9813122389642,0.0076034078857829,2.29729995095633,9.83906778757567,3.91374028476649,4.81603680761275,-1.0
36.0137605260009,0.0220727251641068,2.28875267726488,4.67749274153192,3.16068995094421,3.14972364945398,-1.0
219.210280594201,0.0132350518379549,4.57745770461972,8.72188814926196,3.23514638399507,4.89853976770537,-1.0
244.137022433364,0.0010684032767084,4.33817522193442,9.81439505361917,7.66263295029066,4.56672452000815,3.0
35.0794405310541,0.0011540774433367,4.03666126660556,0.623470727784873,7.48961782648928,4.52751782539798,-1.0
12.0419745180134,0.0253011066874721,2.20660617912656,1.21502350895471,3.39614889832124,2.21500345227198,-1.0
19.344128509377,0.0041313727677386,1.99678381696437,1.3164949861764,5.37638835636268,3.41906861076011,-1.0
20.6654304065328,0.0279559516626356,1.77816548060266,4.02681115575298,3.2122253221593,2.36909136126382,-1.0
17.1128436920968,0.0038689037572947,1.40730054616855,1.71267799995911,5.66486604052242,3.12116863894265,-1.0
33.9849033077773,0.0381679418470212,1.74823307211161,8.24058651875108,3.16026538041903,1.82223628942571,-1.0
37.6958155399344,0.0018348643445434,1.39914263067284,5.77312130978352,6.71885898597573,3.9444236462222,-1.0
114.477666180598,0.0175049982832799,3.0434035305274,9.75721408876192,3.12893646452453,4.09375443531805,-1.0
27.2093549767468,0.0022451508077986,1.13502503313944,5.02842341082809,6.68103178055312,3.27867193410587,-1.0
75.1999860978814,0.001067722327813,2.43250606052362,6.74153944902728,8.1177729566859,3.8433069199468,-1.0
27.434415166534,0.00095099000373,0.945956546816282,3.52217603146003,9.01330666635126,3.15243179586224,-1.0
23.7366971345182,0.0302894540626498,1.18629516334394,9.74251252173151,3.10430334559164,2.42264728512785,-1.0
29.1397753667984,0.017307684646526,1.3331453797114,8.48042923117567,3.31409403839778,3.48450135696917,-1.0
27.3259618297262,0.0158176738868442,1.64333553069081,5.13885201229505,3.26392090061719,3.99128371981843,-1.0
20.7371122653374,0.0034666485224735,0.730863138009902,7.82763181993779,6.42312607844746,2.38959852837569,-1.0
12.0844180016444,0.0020739737787944,0.377824827563777,3.9543718962979,8.93162361961486,1.48552372466113,1.0
24.3999536662376,0.0101265194970914,2.28431462538433,2.71538106072456,4.46424868665157,2.43651310841191,-1.0
28.7388627278099,0.0055520461912354,1.96829077820758,3.40291367748367,4.83257088874733,3.50337255307524,-1.0
16.2411929850748,0.0051663466555856,0.71032912272738,4.22633337957633,5.18003763613412,3.05697442276487,-1.0
91.9827714965956,0.0015542452112549,2.63050518271218,8.32617888539152,7.31692082837376,3.60553311385907,-1.0
92.8157642369956,0.0015524798276805,3.3759006445593,5.43526360671671,7.36327665952725,3.54188758206211,-1.0
50.1914372250079,0.0017125311887018,1.47857494704118,8.30728082180894,6.75724749907658,4.15457043062153,-1.0
44.4885072419722,0.0006803210486637,2.98566136012623,1.89106927561069,9.76583125120303,3.46443597128982,-1.0
25.5777411096437,0.0013018306547393,0.653183782391643,3.21157003194395,7.61733993671267,3.81513217565586,-1.0
50.5582609430371,0.0005459993958271,0.294804879140481,8.77097639107305,9.41240691686002,4.8214742197324,-1.0
40.7060954844606,0.0012482261174482,1.49621351389377,4.99474544186876,7.52869042275179,4.12118879413229,-1.0
116.920560269342,0.0008088936506284,3.32061493292744,6.62021931209528,8.61443176240216,4.24524502854297,-1.0
29.5235986302985,0.0009657896888724,0.664479553893918,6.97190499396199,9.36960655382113,2.76329636781466,-1.0
190.768392652322,0.0164360148677446,4.31376885798415,8.55200631552407,3.11191031402004,4.43196531080989,-1.0
19.4245928848175,0.027040349511961,1.56931872706778,4.4421509305369,3.13279936758152,2.64036547809855,-1.0
44.8011232745932,0.0013438318838405,1.22981584626737,8.06171140455881,7.43894444191843,3.96821511976097,-1.0
20.4277201908544,0.0147299685372713,1.04181039629513,5.54002719736798,3.18794623195608,4.59980383465551,-1.0
43.211303939725,0.0086047998295344,2.27054921869768,5.42262642688773,4.3973098280856,3.00035140422204,-1.0
34.1831455768676,0.0007867896766567,1.26560310617003,4.82269834612909,9.92491272215108,2.85387766108987,-1.0
29.8309039607685,0.0220393995583394,1.41671713788949,7.71899015879744,2.86088107930537,4.2537789631542,-1.0
78.4695577043366,0.0181226388474613,3.24862651899739,5.79388494132886,3.25000030784849,3.52860017945425,-1.0
41.6289441855599,0.0005802182196521,1.31161896433673,2.85444958704575,9.20528759522088,4.85032285247045,-1.0
7.62845310046553,0.0338167191640021,0.478256637024994,9.25779238071842,3.70576909412451,1.27557957968134,2.0
93.8349840358536,0.0031000564655933,2.90104964761481,7.74618224255595,5.82737226453137,3.57837789122706,-1.0
20.8537107049164,0.0181440872464092,2.4661318840489,1.61317703973571,3.01230794866022,4.42630019879347,-1.0
44.4536311325913,0.0020092095059728,1.55101752690015,8.60000111734408,7.41622144818699,2.67855643935981,-1.0
100.068287341296,0.0007518013158538,2.81744759703087,7.5057390625126,9.39196960935302,3.52452809406018,-1.0
53.1652684977374,0.0010827955389812,2.69814816142698,3.73600143320462,8.65012670223107,3.13227749203676,-1.0
14.6338653383946,0.0020957805741754,1.03566236024614,3.13007397635833,8.88894895581782,1.4913413052971,1.0
55.0098376598903,0.0060579859999547,2.19114008153472,6.56477292486834,4.21374717059312,4.8432892530433,-1.0
21.9732991160312,0.0015878646905445,0.348711369528426,6.94636157666522,8.13724833410558,2.56583008123941,-1.0
33.2827903882989,0.0081278964964769,1.60195495335021,5.98501261844443,3.98949957542837,4.25344341821057,-1.0
49.4962504101797,0.0019709815532286,1.94231580917668,5.41184091050716,6.21346442883324,4.64290807496945,-1.0
27.0549716550339,0.0051074130671096,1.30821777493388,9.02042287539761,6.8991799278034,1.30882233256456,-1.0
54.9894331810354,0.0006801490410383,1.08234267743111,8.68301539519046,8.97225726246497,4.46853178010199,-1.0
29.6196056238046,0.0023884136578524,1.91135175188852,2.38471752569555,6.01942159725375,4.21405560207993,-1.0
13.6100036287621,0.0022394666330925,0.496615815046821,5.05053602324618,8.5694351820697,1.55766084584736,1.0
22.0461585760003,0.0102177258144694,0.683434257938851,9.66740174224327,3.78695801513686,3.9559280012842,-1.0
22.4861023306448,0.0080718933815794,2.88507381333251,1.0981693349632,3.99323783214451,4.27093681274202,-1.0
26.9814382622958,0.0030006258421947,0.885561730461175,6.63824269797393,5.8493162377571,3.65550130819691,-1.0
50.2315301923097,0.0291290546751541,2.3777131852094,6.82057924343951,3.14465623076456,2.42341714186233,-1.0
11.7072265007538,0.0039909674661104,0.934069971942287,2.93355313082568,7.10378220306468,1.53435902832709,1.0
28.453461723905,0.0013808113546318,1.48824882875102,3.1598962422643,7.9584963521788,3.15389099918174,-1.0
91.3189024227366,0.0076414362321168,2.85669429287039,7.98942835303045,3.96898608414878,4.59473397897121,-1.0
60.3710662713585,0.0095187639578018,2.2845599247574,7.85960695365314,4.01373115481598,3.56655313063424,-1.0
52.2168743246942,0.0018441382747457,1.55243154167783,9.5315767227193,7.08585331820327,3.34583206288063,-1.0
125.71906911106,0.0031923498489014,4.13695324280801,5.4243882631347,5.26712162920981,4.70590951897514,-1.0
26.0177026704286,0.0038163123414484,1.2865558276705,8.07193227828749,7.36590143718725,1.43930380128119,-1.0
22.4233496250136,0.0025887837522342,0.58489604963922,7.82518981279744,6.76312371523175,2.74117223448447,-1.0
22.1813589000791,0.0233272573662977,1.23362319493444,8.86119944775981,3.769501449321,1.75694703423199,-1.0
18.9636696995961,0.0031479000315809,1.89228326702304,1.57945853344097,6.41132541719619,2.64612100228863,-1.0
7.63619843230882,0.0061404578548542,0.429274321705835,5.3084882779739,7.11744781633755,0.991517683334292,2.0
64.0599904539065,0.0009671229727791,1.68515367959493,9.99237301423655,8.94932619562776,3.16680542574145,-1.0
95.0475354846493,0.006436346080398,2.70377763118164,9.20856025610796,4.29122509590118,4.31609323921786,-1.0
7.97610532543662,0.0313758650059949,0.465964522928481,7.90283798376898,3.48205582052719,1.65718578488056,2.0
24.9082390834005,0.0201177465301968,1.67233397479641,5.9598412420732,4.01654221946125,1.68398319374414,-1.0
16.2881883485575,0.0209012571348071,2.35059602804185,1.44942244598603,3.23895877970009,3.09090333244097,-1.0
148.983282830786,0.0039282607590244,3.80648651807175,7.95272100689954,5.21662861191291,3.93644355323288,-1.0
15.7570176762413,0.0019054517070207,0.914827593631204,1.91437780657824,7.94121276073866,2.30046511818132,-1.0
16.8082792483371,0.0042669486928389,1.08456474688971,2.08727828284028,5.31483587292478,3.42678691802732,-1.0
68.71888413935,0.0033373502602492,2.09739544041221,9.45793161917033,5.71147823917947,3.53042285281389,-1.0
53.7857790510715,0.0199563993841118,3.07009526612238,4.03020909072635,2.84104012641788,4.79689049303194,-1.0
